Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_LDS,SQ_INST_LEVEL_LDS,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
121,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,242,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365367705369710,366795326255665,366795415405044,365368001839564
122,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,244,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365368001832654,366795415434232,366795503544733,365368266657575
123,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,246,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365368266633186,366795503571933,366795553290528,365368437056895
124,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,248,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365368437017365,366795553311823,366795600553306,365368600602817
125,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,250,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1572864,1473344,82440903,365368600562378,366795600583066,366795619611657,365368621176586
126,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,252,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365368621185077,366795619656206,366795700156975,365368883892665
127,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,254,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365368883873815,366795700184158,366795769566546,365369174682723
128,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,256,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365369174649863,366795769596946,366795821708975,365369358541367
129,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,258,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365369358499678,366795821730772,366795893684834,365369516461424
130,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,260,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1572864,1474548,82545030,365369516417064,366795893768514,366795912801105,365369536096220
131,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,262,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365369536090230,366795912848804,366795990002372,365369801900064
132,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,264,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365369801864564,366795990033313,366796061519535,365370139252539
133,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,266,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365370139247259,366796061546895,366796109229335,365370337217513
134,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,268,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365370337198883,366796109259036,366796162206105,365370520919388
135,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,270,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1574560,1475865,82610619,365370520909228,366796162228825,366796181252296,365370540869172
136,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,272,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365370540883182,366796181295488,366796249898838,365370820555918
137,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,274,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365370820454059,366796249928376,366796339484795,365371098869194
138,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,276,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365371098835524,366796339516155,366796395990734,365371299263949
139,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,278,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365371299241879,366796396022845,366796443165450,365371472246258
140,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,280,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1572864,1474861,82536017,365371472243338,366796443193130,366796462222042,365371492839247
141,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,282,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365371492863637,366796462265597,366796540918685,365371772469363
142,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,284,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365371772475083,366796540945367,366796639609923,365372063215312
143,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,286,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365372063199552,366796639648803,366796697576658,365372262018799
144,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,288,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365372261972269,366796697605119,366796745331880,365372446532068
145,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,290,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1572864,1474623,82536782,365372446496428,366796745358600,366796764387991,365372466571171
146,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,292,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365372466579101,366796764445591,366796841941355,365372915058208
147,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,294,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365372915018209,366796841964025,366796932446524,365373438681569
148,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,296,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365373438652599,366796932478364,366796990334541,365373799144053
149,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,298,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365373799112763,366796990367722,366797037707285,365374148803652
150,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,300,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1572864,1474903,82528831,365374148784942,366797037735925,366797056768676,365374171614704
151,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,302,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365374171639044,366797056812560,366797134406130,365374631857669
152,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,304,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365374631824409,366797134438094,366797222852437,365375194568074
153,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,306,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365375194547314,366797222874037,366797270014400,365375559832151
154,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,308,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365375559835301,366797270044535,366797340348522,365375925741193
155,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,310,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1572864,1474764,82541363,365375925193727,366797340396202,366797359661273,365375947495113
156,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,312,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365375947553272,366797359704932,366797426470368,365376403506981
157,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,314,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365376403490471,366797426503027,366797504200917,365376927664617
158,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,316,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365376927636287,366797504223157,366797551660479,365377292768983
159,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,318,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365377292748623,366797551682901,366797599623583,365377533354363
160,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,320,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1576256,1478796,82719051,365377533339643,366797599650623,366797619073134,365377553874299
161,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,322,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365377553881449,366797619114892,366797687411045,365378031344075
162,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,324,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365378031330096,366797687447120,366797770950433,365378555145770
163,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,326,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365378555127090,366797770979393,366797826724534,365378921474775
164,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,328,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365378921456685,366797826753826,366797874482190,365379274087502
165,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,330,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1582096,1483656,83004356,365379274067412,366797874509070,366797893583582,365379297414526
166,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,332,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365379297486845,366797893628710,366797982849614,365379746841140
167,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,334,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365379746826861,366797982885250,366798063956093,365380259401906
168,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,336,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365380259321127,366798064027613,366798111549416,365380524622784
169,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,338,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365380524586804,366798111570952,366798171220087,365380709395168
170,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,340,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1572864,1475102,82544840,365380709349329,366798171249847,366798190464839,365380730334973
171,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,342,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365380729903765,366798190509424,366798260838694,365381157869357
172,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,344,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365381157841078,366798260868278,366798347115749,365381623697707
173,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,346,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365381623647467,366798347143909,366798406336724,365381969645255
174,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,348,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365381969608445,366798406364199,366798454522961,365382260648484
175,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,350,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1572864,1477319,82666839,365382260626794,366798454550321,366798473586433,365382282417205
176,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,352,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365382282427585,366798473629419,366798550549392,365382678496123
177,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,354,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365382678457054,366798550578651,366798644313302,365383126981213
178,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,356,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365383126960613,366798644340342,366798698760048,365383303021707
179,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,358,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365383302996048,366798698787937,366798746340781,365383478584835
180,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,360,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1572864,1475387,82573696,365383478553245,366798746364461,366798765406333,365383506214008
181,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,362,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365383506234268,366798765449904,366798852776732,365383777309459
182,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,364,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365383777292069,366798852805103,366798934981862,365384054500351
183,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,366,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365384054477261,366798935003782,366798982077425,365384232837555
184,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,368,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365384232822266,366798982106505,366799048067305,365384408617522
185,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,370,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1572864,1477268,82638390,365384408593112,366799048151145,366799067178457,365384430269443
186,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,372,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365384430285812,366799067226598,366799140326419,365384811921527
187,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,374,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365384811883777,366799140364722,366799210961189,365385293463685
188,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,376,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365385293466105,366799210990949,366799258585871,365385498749566
189,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,378,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365385498747296,366799258614413,366799319008826,365385666848968
190,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,380,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1572864,1477245,82682685,365385666839288,366799319038266,366799338259818,365385690637359
191,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,382,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365385690697318,366799338303869,366799405828026,365386089014097
192,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,384,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365386088998087,366799405861288,366799487621890,365386397886974
193,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,386,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365386397886634,366799487654690,366799541090719,365386567590498
194,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,388,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365386567570718,366799541120654,366799588415899,365386793062207
195,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,390,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1572864,1475575,82544114,365386793073187,366799588437979,366799607460171,365386812505458
196,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,392,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365386812515608,366799607506790,366799698862246,365387300783735
197,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,394,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365387300765735,366799698894324,366799787668669,365387824939338
198,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,396,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365387824917928,366799787695709,366799848553160,365388193766792
199,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,398,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365388193342074,366799848583402,366799909805814,365388551395596
200,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,400,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1572864,1475221,82541819,365388551133967,366799909828534,366799929071366,365388573659294
201,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,402,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365388573734044,366799929118463,366800018223848,365389016130311
202,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,404,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365389016115921,366800018267168,366800087358681,365389435926071
203,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,406,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365389435935971,366800087388281,366800141839668,365389624286030
204,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,408,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365389624297499,366800141870950,366800201440566,365389811405954
205,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,410,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1572864,1475555,82558363,365389811406004,366800201469686,366800220688198,365389832913886
206,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,412,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365389832926876,366800220732191,366800288018109,365390135937240
207,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,414,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365390135924580,366800288040177,366800371756935,365390670542785
208,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,416,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365390670484055,366800371789575,366800428537757,365390980908366
209,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,418,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365390980907836,366800428560578,366800476304303,365391205903147
210,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,420,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1572864,1476100,82563483,365391205890137,366800476325583,366800495351296,365391226692222
211,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,422,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365391226679722,366800495394806,366800566065355,365391688990177
212,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,424,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365391688954638,366800566092247,366800642087262,365392193737219
213,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,426,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365392193675729,366800642111262,366800694051774,365392554488119
214,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,428,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365392554400950,366800694074497,366800741291981,365392808989506
215,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,430,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1572864,1475424,82549736,365392808922456,366800741313741,366800760354973,365392866672672
216,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,432,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365392862437601,366800760397595,366800830524622,365393153812319
217,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,434,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365393153780239,366800830552384,366800901058129,365393433586879
218,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,436,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365393433569159,366800901081829,366800984820180,365393617124060
219,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,438,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365393617126690,366800984865460,366801037033169,365393799787544
220,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,440,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1572864,1476705,82620219,365393799760525,366801037063537,366801056090850,365393844408331
221,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,442,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365393844541950,366801056133925,366801127834064,365394235934400
222,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,444,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365394235921710,366801127856553,366801194557184,365394524441681
223,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,446,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365394524445531,366801194587744,366801248076407,365394702996624
224,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,448,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365394702992894,366801248100073,366801307427282,365394883912637
225,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,450,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1572864,1475905,82623517,365394883917487,366801307457202,366801326708192,365394905288379
226,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,452,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365394905370659,366801326751164,366801397452263,365395190963102
227,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,454,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365395190973073,366801397479515,366801477062831,365395469640318
228,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,456,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365395469586428,366801477092111,366801527036141,365395648430290
229,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,458,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365395648408041,366801527058270,366801574811907,365395826762705
230,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,460,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1572864,1477292,82619379,365395826973774,366801574839267,366801594057616,365395848235507
231,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,462,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365395848261507,366801594101864,366801681434594,365396288928712
232,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,464,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365396288842162,366801681462128,366801756396012,365396749890343
233,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,466,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365396749815874,366801756425452,366801803461007,365396970112236
234,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,468,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365396970084026,366801803483088,366801870917471,365397153830626
235,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,470,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1572864,1476607,82605899,365397153434168,366801870978591,366801890207819,365397174721071
236,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,472,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365397174742741,366801890253029,366801956393014,365397512680095
237,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,474,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d280,0,0,0,365397512631995,366801956416118,366802030611601,365397898195102
238,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,476,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d240,0,0,0,365397898173532,366802030642001,366802078239473,365398133194097
239,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,478,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d2c0,0,0,0,365398133179767,366802078266822,366802129413725,365398332964594
240,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,480,2907745,2907745,16777216,1024,8192,0,20,4,32,64,0x0,0x7f0e8ae6d340,1572864,1476177,82605559,365398332949154,366802129442845,366802148676712,365398354555875
241,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,482,2907745,2907745,33554432,1024,0,0,8,0,16,64,0x0,0x7f0e8ae6d200,0,0,0,365398354580395,366802148722940,366802217726756,365398783509423
